0,1
2,6
4,10
6,14
8,29
10,26
12,35
14,46
16,55
18,54
20,74
22,70
24,84
26,90
28,78
30,90
32,129
34,106
36,123
38,134
40,147
42,98
44,168
46,130
48,175
50,144
52,168
54,144
56,184
58,144
60,168
62,144
64,175
66,130
68,168
70,98
72,147
74,134
76,123
78,106
80,129
82,90
84,78
86,90
88,84
90,70
92,74
94,54
96,55
98,46
100,35
102,26
104,29
106,14
108,10
110,6
112,1
