0,1
2,8
4,42
6,164
8,524
10,1400
12,3226
14,6436
16,11323
18,17640
20,25472
22,33280
24,40520
26,44240
28,45512
30,40608
32,35496
34,25632
36,18108
38,8064
40,5184
