0,1
2,14
4,78
6,246
8,607
10,1398
12,2723
14,4778
16,8249
18,13116
20,19925
22,29744
24,42977
26,59494
28,82394
30,110038
32,144988
34,188338
36,241827
38,303424
40,383424
42,472472
44,578006
46,703844
48,851648
50,1010232
52,1209450
54,1423616
56,1672638
58,1948968
60,2270978
62,2605684
64,3021630
66,3440504
68,3931304
70,4458672
72,5075461
74,5675284
76,6426995
78,7165964
80,8036349
82,8914408
84,9962103
86,10955498
88,12213818
90,13374904
92,14782820
94,16160026
96,17829199
98,19328362
100,21255960
102,23012680
104,25165370
106,27156104
108,29620688
110,31791190
112,34644351
114,37086304
116,40166496
118,42954596
120,46470939
122,49423256
124,53357428
126,56696414
128,60980460
130,64632006
132,69395071
134,73329050
136,78653930
138,82935378
140,88586235
142,93363616
144,99685403
146,104635768
148,111515217
150,116974276
152,124425214
154,130284666
156,138328420
158,144583466
160,153390644
162,160051970
164,169396667
166,176626760
168,186854457
170,194316512
172,205262725
174,213380408
176,225159341
178,233639864
180,246107869
182,255271718
184,268795401
186,278227458
188,292535146
190,302629396
192,318072065
194,328557272
196,344727709
198,355956562
200,373398179
202,384885612
204,403210562
206,415622824
208,435161655
210,447652676
212,468425726
214,481703380
216,503678298
218,517550828
220,540225670
222,554885368
224,579618738
226,594150034
228,619660115
230,635544616
232,662512419
234,678357768
236,706929737
238,723397128
240,753272921
242,770668216
244,801318839
246,819270010
248,852679809
250,869971540
252,904129039
254,923710534
256,959146548
258,977983620
260,1015733723
262,1035167042
264,1074357293
266,1094896006
268,1134506034
270,1155283444
272,1198843691
274,1218536240
276,1262164158
278,1284902046
280,1329685208
282,1351189690
284,1399328856
286,1420675522
288,1470119887
290,1492937788
292,1542396790
294,1565421300
296,1619799389
298,1640729582
300,1694461356
302,1719650638
304,1774614738
306,1797158122
308,1856311266
310,1878180378
312,1938469061
314,1962938958
316,2022139752
318,2045968196
320,2111358815
322,2132040756
324,2196584624
326,2222493548
328,2287428235
330,2309480198
332,2380088834
334,2401110522
336,2471798762
338,2496002546
340,2564518188
342,2587603222
344,2664604978
346,2682692304
348,2757384075
350,2782008170
352,2857045326
354,2876898986
356,2957939999
358,2975776954
360,3056145115
362,3078496002
364,3156159871
366,3175928724
368,3263525385
370,3276477908
372,3360962613
374,3382751912
376,3465833975
378,3481027850
380,3571749127
382,3584194978
384,3673999368
386,3691289922
388,3776640628
390,3790212494
392,3887582735
394,3893712272
396,3985719650
398,4001970014
400,4091800490
402,4100049906
404,4199450612
406,4203209244
408,4300414700
410,4309954112
412,4401608453
414,4407365050
416,4512145601
418,4508069904
420,4605646320
422,4614221808
424,4709677147
426,4707664058
428,4813372529
430,4805490064
432,4908592591
434,4908603480
436,5003679733
438,4998400272
440,5107975635
442,5092349102
444,5194265531
446,5191369394
448,5289507506
450,5274566644
452,5384678058
454,5364098636
456,5469291271
458,5457357380
460,5552940649
462,5535155390
464,5648077592
466,5617102862
468,5720161421
470,5703803962
472,5802598697
474,5774153012
476,5884320975
478,5849017536
480,5953542186
482,5928097702
484,6022508658
486,5989707406
488,6101899315
490,6054659148
492,6156493730
494,6126608764
496,6221940927
498,6178217062
500,6285232986
502,6234671836
504,6336190338
506,6295878162
508,6385551002
510,6336755374
512,6445998622
514,6383574762
516,6479377408
518,6434506552
520,6523050060
522,6465019476
524,6566986368
526,6500314872
528,6595476897
530,6539582206
532,6622153512
534,6559510856
536,6660313955
538,6583022892
540,6669719910
542,6611763532
544,6691930320
546,6618812738
548,6711815053
550,6630235054
552,6716291184
554,6647688784
556,6719002762
558,6642826900
560,6732621476
562,6642826900
564,6719002762
566,6647688784
568,6716291184
570,6630235054
572,6711815053
574,6618812738
576,6691930320
578,6611763532
580,6669719910
582,6583022892
584,6660313955
586,6559510856
588,6622153512
590,6539582206
592,6595476897
594,6500314872
596,6566986368
598,6465019476
600,6523050060
602,6434506552
604,6479377408
606,6383574762
608,6445998622
610,6336755374
612,6385551002
614,6295878162
616,6336190338
618,6234671836
620,6285232986
622,6178217062
624,6221940927
626,6126608764
628,6156493730
630,6054659148
632,6101899315
634,5989707406
636,6022508658
638,5928097702
640,5953542186
642,5849017536
644,5884320975
646,5774153012
648,5802598697
650,5703803962
652,5720161421
654,5617102862
656,5648077592
658,5535155390
660,5552940649
662,5457357380
664,5469291271
666,5364098636
668,5384678058
670,5274566644
672,5289507506
674,5191369394
676,5194265531
678,5092349102
680,5107975635
682,4998400272
684,5003679733
686,4908603480
688,4908592591
690,4805490064
692,4813372529
694,4707664058
696,4709677147
698,4614221808
700,4605646320
702,4508069904
704,4512145601
706,4407365050
708,4401608453
710,4309954112
712,4300414700
714,4203209244
716,4199450612
718,4100049906
720,4091800490
722,4001970014
724,3985719650
726,3893712272
728,3887582735
730,3790212494
732,3776640628
734,3691289922
