0,1
1,1849
2,1629013
3,910670685
4,362935702999
5,109838760081535
6,26256073488580652
7,5091077071669221e3
8,8160759333495653e5
9,10966432717511623e7
10,12485061904193245e9
11,12139346394314186e11
12,10142454559958802e13
13,7315572509684678e15
14,4570833930025554e17
15,24798267767667206e18
16,1169962111452434e21
17,4803286592294978e22
18,17158565167093047e23
19,5328875386058465e25
20,14365232140663163e26
21,3353371671596657e28
22,6.7568300926687135e+44
23,11702624746810116e30
24,17330469270354851e31
25,21800128764882223e32
26,23102366937764015e33
27,20413838414035503e34
28,1484522336091503e36
29,8736013731323668e36
30,40681452146439624e36
31,14539217278897326e37
32,38176898865732888e37
33,6904032327173575e38
34,7796174186030627e38
35,474233384284956e39
36,12511342190417063e37
37,10440802856243061e36
38,17030996591634733e34
39,2483059981620571e32
40,8607097892030531e27
41,6388719602070945e20
42,5833001195929967e8
43,1
