0,1
2,13
4,66
6,189
8,442
10,978
12,1778
14,3001
16,5004
18,7621
20,11185
22,16296
24,22714
26,30687
28,41329
30,53890
32,69000
34,88312
36,109936
38,136282
40,168065
42,203992
44,243089
46,293640
48,346170
50,406445
52,476376
54,555090
56,638435
58,737981
60,840101
62,958754
64,1089297
66,1231500
68,1377986
70,1558499
72,1736395
74,1931682
76,2146913
78,2383583
80,2623346
82,2901673
84,3179333
86,3489007
88,3821032
90,4169325
92,4524641
94,4942522
96,5353035
98,5789483
100,6258394
102,6765738
104,7268994
106,7836509
108,8393474
110,9007679
112,9653784
114,10315483
116,10980922
118,11756111
120,12493529
122,13284027
124,14104701
126,15002446
128,15857273
130,16829150
132,17759467
134,18799871
136,19840147
138,20936584
140,21994402
142,23257727
144,24416130
146,25674050
148,26933190
150,28337570
152,29660744
154,31142288
156,32538704
158,34131234
160,35657364
162,37303229
164,38866238
166,40713556
168,42390411
170,44226231
172,46026210
174,48052422
176,49928436
178,52010628
180,53959720
182,56242541
184,58338267
186,60610281
188,62777150
190,65299148
192,67603742
194,70103053
196,72486017
198,75242909
200,77757239
202,80514530
204,83095790
206,86134914
208,88853220
210,91786159
212,94654998
214,97905224
216,100842450
218,104081709
220,107061609
222,110610554
224,113799356
226,117211215
228,120417930
230,124247914
232,127581181
234,131238022
236,134726882
238,138693952
240,142228858
242,146213039
244,149744398
246,154011822
248,157834377
250,161825434
252,165621673
254,170242454
256,174034077
258,178290125
260,182365752
262,186984277
264,191021135
266,195611361
268,199527113
270,204460431
272,208828302
274,213250340
276,217440443
278,222729462
280,226759859
282,231569284
284,236032454
286,241135132
288,245439431
290,250504769
292,254612331
294,259997865
296,264665913
298,269356997
300,273667172
302,279524301
304,283593012
306,288632518
308,293226622
310,298545201
312,302967996
314,308339632
316,312258438
318,317978518
320,322597197
322,327295672
324,331561587
326,337672699
328,341420019
330,346487453
332,351068351
334,356335035
336,360417294
338,365857944
340,369305338
342,375044914
344,379452513
346,383842057
348,387658144
350,393682784
352,396981304
354,401710452
356,405882413
358,410776076
360,414306115
362,419446656
364,422214081
366,427562490
368,431456290
370,435111738
372,438382275
374,443994124
376,446432305
378,450450697
380,453988014
382,458174232
384,461002239
386,465343459
388,467281490
390,471745412
392,474948799
394,477641982
396,480006472
398,484827139
400,486253544
402,489242049
404,492039840
406,494978045
408,496952466
410,500110514
412,501161877
414,504454988
416,506848516
418,508065797
420,509425844
422,513061847
424,513585323
426,515102059
428,516978459
430,518489286
432,519535434
434,521182527
436,521270191
438,523036325
440,524433229
442,524177317
444,524632679
446,526655128
448,526115720
450,525983713
452,527033785
454,526902688
456,526902688
458,527033785
460,525983713
462,526115720
464,526655128
466,524632679
468,524177317
470,524433229
472,523036325
474,521270191
476,521182527
478,519535434
480,518489286
482,516978459
484,515102059
486,513585323
488,513061847
490,509425844
492,508065797
494,506848516
496,504454988
498,501161877
500,500110514
502,496952466
504,494978045
506,492039840
508,489242049
510,486253544
512,484827139
514,480006472
516,477641982
518,474948799
520,471745412
522,467281490
524,465343459
526,461002239
528,458174232
530,453988014
532,450450697
534,446432305
536,443994124
538,438382275
540,435111738
542,431456290
544,427562490
546,422214081
548,419446656
550,414306115
552,410776076
554,405882413
556,401710452
558,396981304
560,393682784
562,387658144
564,383842057
566,379452513
568,375044914
570,369305338
572,365857944
574,360417294
576,356335035
578,351068351
580,346487453
582,341420019
584,337672699
586,331561587
588,327295672
590,322597197
592,317978518
594,312258438
596,308339632
598,302967996
600,298545201
602,293226622
604,288632518
606,283593012
608,279524301
610,273667172
612,269356997
614,264665913
616,259997865
618,254612331
620,250504769
622,245439431
624,241135132
626,236032454
628,231569284
630,226759859
632,222729462
634,217440443
636,213250340
638,208828302
640,204460431
642,199527113
644,195611361
646,191021135
648,186984277
650,182365752
652,178290125
654,174034077
656,170242454
658,165621673
660,161825434
662,157834377
664,154011822
666,149744398
668,146213039
670,142228858
672,138693952
674,134726882
676,131238022
678,127581181
680,124247914
682,120417930
684,117211215
686,113799356
688,110610554
690,107061609
692,104081709
694,100842450
696,97905224
698,94654998
700,91786159
702,88853220
704,86134914
706,83095790
708,80514530
710,77757239
712,75242909
714,72486017
716,70103053
718,67603742
720,65299148
722,62777150
724,60610281
726,58338267
728,56242541
730,53959720
732,52010628
734,49928436
736,48052422
738,46026210
740,44226231
742,42390411
744,40713556
746,38866238
748,37303229
750,35657364
752,34131234
754,32538704
756,31142288
758,29660744
760,28337570
762,26933190
764,25674050
766,24416130
768,23257727
770,21994402
772,20936584
774,19840147
776,18799871
778,17759467
780,16829150
782,15857273
784,15002446
786,14104701
788,13284027
790,12493529
792,11756111
794,10980922
796,10315483
798,9653784
800,9007679
802,8393474
804,7836509
806,7268994
808,6765738
810,6258394
812,5789483
814,5353035
816,4942522
818,4524641
820,4169325
822,3821032
824,3489007
826,3179333
828,2901673
830,2623346
832,2383583
834,2146913
836,1931682
838,1736395
840,1558499
842,1377986
844,1231500
846,1089297
848,958754
850,840101
852,737981
854,638435
856,555090
858,476376
860,406445
862,346170
864,293640
866,243089
868,203992
870,168065
872,136282
874,109936
876,88312
878,69000
880,53890
882,41329
884,30687
886,22714
888,16296
890,11185
892,7621
894,5004
896,3001
898,1778
900,978
902,442
904,189
906,66
908,13
910,1
