0,1
2,37
4,738
6,10430
8,116437
10,1088001
12,8818820
14,63517016
16,413577336
18,2466132168
20,13602224168
22,69950429976
24,337571046896
26,1536948560944
28,6631759668936
30,27223360983512
32,106669041151154
34,400106552375994
36,1440328341421644
38,4987483388201684
40,16646371759085730
42,53650665335075030
44,1.6725372498221558e+17
46,5.0511328964979123e+17
48,1479890034665977600
50,4211807498169054700
52,11658377097217262e3
54,31422193962580894e3
56,8255288179497307e4
58,21162515808988968e4
60,5298584546953196e5
62,12969002386251634e5
64,31058771191472844e5
66,7283692658299309e6
68,16739801021773976e6
70,377316779771564e8
72,8346990992762127e7
74,1813503739933834e8
76,38721742155115735e7
78,8130358142688002e8
80,16797360468433492e8
82,3416611163153281e9
84,6845554987236677e9
86,13517774383956185e9
88,26320845879044213e9
90,5055890280681195e10
92,9585050590769785e10
94,1794226203911167e11
96,3317605110607205e11
98,6061884341474176e11
100,10949372993793089e11
102,19558048326309234e11
104,34559354850718755e11
106,6042995791269736e12
108,10459768267544197e12
110,17926918712001547e12
112,30431839970912107e12
114,5118110324213842e13
116,8530310422647286e13
118,14093015518667494e13
120,23085142280126014e13
122,37501794861308784e13
124,6043098772583483e14
126,9661595848816956e14
128,15328839854000528e14
130,24139438331648835e14
132,3773856313419016e15
134,5858191768013733e15
136,9031055371111774e15
138,13828781527337663e15
140,2103637293347675e16
142,3179565448392553e16
144,4775738794985637e16
146,7129396892825011e16
148,10579513918968911e16
150,1560768238438786e17
152,22894328692483593e16
154,3339559758142505e17
156,4844795527979243e17
158,6990977613327424e17
160,10035202728464655e17
162,1433138144898846e18
164,2036432003508478e18
166,2879495995622163e18
168,4052014923517489e18
170,567512537402331e19
172,791170842417041e19
174,1097980682285091e19
176,1517003958401496e19
178,20868108983480293e18
180,28583767635648427e18
182,3898794672235939e19
184,5296015232030106e19
186,7164872876647169e19
188,9654718186930455e19
190,12959046858353895e19
192,1732760141756341e20
194,23081523632972554e19
196,30632256457304503e19
198,4050503725007987e20
200,53367992275440314e19
202,7006803972399851e20
204,9167503882631323e20
206,1195358904289964e21
208,15534060452486588e20
210,20120270783422647e20
212,25975677520707502e20
214,3342763381979453e21
216,42881595888192966e20
218,5483818631678297e21
220,6991362121774869e21
222,8886408592084763e21
224,1126147300113383e22
226,14229404828006863e21
228,17927452032859984e21
230,22522049864572887e21
232,2821444634631103e22
234,35247290292436186e21
236,4391232293807453e22
238,5455933069535009e22
240,6760653418912225e22
242,8355260752231769e22
244,10299054163621067e22
246,12662358655085654e22
248,1552835291018423e23
250,18995158533113622e22
252,23178220978547706e22
254,2821301473137329e23
256,3425810763092854e23
258,4149862152640246e23
260,501501286693509e24
262,6046302533381528e23
264,7272742606933068e23
266,8727862365484457e23
268,1045031611946428e24
270,12484556377398316e23
272,14881577763750135e23
274,1769973648315989e24
276,21005650063928413e23
278,24875181976128408e23
280,29394515506136415e23
282,3466132095816728e24
284,40786019848985746e23
286,47893149237357564e23
288,5612282869625854e24
290,6563233165930152e24
292,7659776197503762e24
294,8921583543991027e24
296,10370576488993386e24
298,12031124605569009e24
300,13930253988355895e24
302,1609786453234711e25
304,18566955476836565e24
306,21373858230226903e24
308,2455847528024025e25
310,2816452376096358e25
312,32239782011474795e24
314,36836337202055285e24
316,42010831848868444e24
318,4782470676092473e25
320,5434443769972256e25
322,6164176274704694e25
324,6979389711800607e25
326,7888373187678068e25
328,890000127762994e26
330,10023749518430417e25
332,11269707086400894e25
334,12648586215812404e25
336,14171727899480357e25
338,15851103397317946e25
340,17699311074522985e25
342,19729568082702377e25
344,2195569640459301e26
346,24392102784360803e25
348,27053752086603386e25
350,29956133639726755e25
352,3311522015684094e26
354,3654741885191804e26
356,40269514424708e28
358,442986036253377e27
360,486520211846302e27
362,5334725694594131e26
364,58401864130240936e25
366,6383335872606233e26
368,69659110112753796e25
370,7589622309373244e26
372,8256141165233213e26
374,8967086481532748e26
376,9724010516416276e26
378,10528384060345505e26
380,11381581016789312e26
382,12284862471074682e26
384,13239360349965735e26
386,14246060779177233e26
388,15305787265381363e26
390,16419183830981008e26
392,17586698250011714e26
394,18808565531864566e26
396,20084791819352605e26
398,2141513886149414e27
400,22799109241535332e26
