0,1
2,21
4,250
6,2166
8,15097
10,89189
12,461164
14,2132144
16,8950214
18,34503182
20,123236828
22,410729140
24,1284813830
26,3790835950
28,10594736344
30,28153822304
32,71374419001
34,173157539053
36,403147849738
38,903133574710
40,1951483590353
42,4076508645181
44,8249656925564
46,16205084576560
48,30953640264272
50,57587955773824
52,104512182899200
54,185276050405632
56,321248231594368
58,545428799428480
60,907771508848384
62,1482463867478272
64,2377686159128960
66,3748441022919040
68,5813093783195648
70,8874291785978624
72,13344913410940544
74,19779629503799936
76,28912539453163264
78,41701088734646530
80,59376264823979970
82,83498490465732290
84,116018439947492400
86,1.5934091234736602e+17
88,216390022862021900
90,2.9067207585963917e+17
92,386333421700105900
94,508207592722046e3
96,661848543987823200
98,8535420354256e5
100,1090292802596019300
102,1379777398829448e3
104,1730262744204000300
106,2150479270223238100
108,264945300550784e4
110,3236284643680836600
112,3919888611833004e3
114,4708678803532358e3
116,561022334173627e4
118,6630858870450157e3
120,7775294580079458e3
122,9046192443068752e3
124,10443782659309402e3
126,1196547218189424e4
128,13605535747942445e3
130,15354838447260127e3
132,1720068572345311e4
134,19126712937761178e3
136,2111299120201033e4
138,2313614076046338e4
140,25169700289939866e3
142,27184537354710184e3
144,29149487929055195e3
146,3103195341695973e4
148,32798868609266094e3
150,3441743248359681e4
152,35856117831583355e3
154,37085614748603654e3
156,38079779206362276e3
158,3881636102488182e4
160,3927800138948709e4
162,3945266844242936e4
164,3933414119100407e4
166,3892247017039728e4
168,38223949340384305e3
170,372507549806413e5
172,36021139705817797e3
174,3455855656760471e4
176,3289074898287848e4
178,31049456310283506e3
180,29069213479600435e3
182,269857060841611e5
184,24835953959538856e3
186,2265618356460553e4
188,2048083059506043e4
190,18342719589376741e3
192,1627120875611641e4
194,14291164121157102e3
196,12424440624869951e3
198,1068808998767328e4
200,9093251157695712e3
202,7648210513867795e3
204,6356462885030361e3
206,521656673449847e4
208,4224977525294265300
210,337480522333799e4
212,2655285908605747e3
214,2056724688730521600
216,1566905265270374400
218,1171417664135577600
220,858612358788710400
222,616222868631552e3
224,431342438304153600
226,293576092559769600
228,194394606516633600
230,124056985986662400
232,75878926328217600
234,44603422953062400
236,2366323642368e4
238,1182503411712e4
240,580717154304e4
242,159335092224e4
