0,1
2,35
4,663
6,8921
8,94988
10,847688
12,6568888
14,45268120
16,282195928
18,1611807816
20,8518705272
22,41990050584
24,194271053056
26,848122413936
28,3509405214176
30,13816095023520
32,51920864504762
34,186789055042798
36,644935028526278
38,2141992751548682
40,6857107977218240
42,21197558053027160
44,63384635223712904
46,183614975790244300
48,5.1603660234699277e+17
50,1408900322767479800
52,3741526063803239400
54,967596621769635e4
56,24394725809477566e3
58,60021411507991626e3
60,14426264514477777e4
62,3390360480924735e5
64,779774081214972e6
66,17566708499771239e5
68,38793653598573743e5
70,8404520062778191e6
72,17875758167509411e6
74,3735232256903169e7
76,7672912258876492e7
78,15504812609518498e7
80,3083881004893715e8
82,6040907607209227e8
84,1166049836526051e9
86,22190543850232636e8
88,4165523223266955e9
90,7716611669510567e9
92,14113484073883945e9
94,25496361866594108e9
96,4551303261734315e10
98,8031115890451916e10
100,14013924034179635e10
102,24190296374440472e10
104,4132063836734649e11
106,6986786811297527e11
108,11697864304277042e11
110,19399134238252496e11
112,3187331679539389e12
114,5189893743487304e12
116,8376991924592708e12
118,1340675012442474e13
120,2127980138976921e13
122,33505710335810485e12
124,5234458945913999e13
126,811553442572405e14
128,12489406361745904e13
130,1908223863305774e14
132,28950755785714187e13
134,4362250530195576e14
136,6529132525271376e14
138,9708804669358539e14
140,14345310411569664e14
142,21064636335155838e14
144,3074406355343339e15
146,4460596813504159e15
148,643439820914887e16
150,9229175219203497e15
152,1316474714898335e16
154,18677104863304153e15
156,2635753906594922e16
158,3700390048641413e16
160,5168742088438047e16
162,7183939489346024e16
164,9936308849491894e16
166,13677753712106009e16
168,18740146733508307e16
170,25558746878198907e16
172,34701881223577554e16
174,4690840161076227e17
176,63134747615403966e16
178,8461382664365672e17
180,11292836769644784e17
182,15010192641421992e17
184,19871132516447232e17
186,26202501334319823e17
188,3441726407060384e18
190,4503520614524181e18
192,5870810407116912e18
194,7625021291672138e18
196,9867505175852589e18
198,12723961910957805e18
200,16349733839119995e18
202,20936121961687174e18
204,2671789283883389e19
206,3398216773096612e19
208,4307890983881701e19
210,5443325173559963e19
212,6855993318643995e19
214,8608014934477719e19
216,10774114069496817e19
218,13443888873927379e19
220,16724431509994874e19
222,20743341587013216e19
224,2565217973918202e20
226,3163041133285495e20
228,38889893553882835e19
230,47679962164383444e19
232,582931769883554e21
234,7107178752105841e20
236,8641498192017349e20
238,1047869838028212e21
240,1267260617271579e21
242,15285451568009095e20
244,18388970335975955e20
246,22065616613417516e20
248,2640989104042472e21
250,3152978941679005e21
252,3754837611575408e21
254,4460548552885977e21
256,5285955368401853e21
258,6248958078201791e21
260,7369722382384189e21
262,8670901661865683e21
264,10177871241397951e21
266,11918974198893544e21
268,13925777751897495e21
270,16233338959660924e21
272,18880478180476014e21
274,21910058382070577e21
276,25369268065943587e21
278,29309905182577666e21
280,3378865905186169e22
282,3886738688924492e22
284,4461338116885236e22
286,5109962362768623e22
288,5840502136447882e22
290,6661462006880072e22
292,7581978911469581e22
294,861183728709489e23
296,9761480236623265e22
298,11042016112815579e22
300,1246521989320048e23
302,14043528697008038e22
304,15790030804231858e22
306,17718447526793514e22
308,1984310731302368e23
310,22178911470705496e22
312,24741290952294743e22
314,27546153665951368e22
316,30609821864744066e22
318,3394895920296947e23
320,3758048717200717e23
322,41521490677946294e22
324,45789112684920305e22
326,50400437908729864e22
328,5537236574414485e23
330,6072147267570083e23
332,6646386466043223e23
334,7261502002967042e23
336,791896237368698e24
338,862013938210626e24
340,9366290126759901e23
342,10158538446281306e23
344,10997855978743124e23
346,11885042985134633e23
348,12820709125923988e23
350,1380525436870933e24
352,14838850245480255e23
354,15921421658911897e23
356,1705262948094842e24
358,18231854154473712e23
360,19458180557448054e23
362,20730384343071183e23
364,22046920018844818e23
366,23405910967791223e23
368,2480514166989036e24
370,26242052299155685e23
372,2771373593628744e24
374,2921693853499057e24
376,30748061845956274e23
378,3230316938366921e24
380,3387799559993815e24
382,3546795827496915e24
384,37068174238469106e23
386,38673478357161895e23
388,4027844583038637e24
390,41877417645082395e23
392,43464529174288423e23
394,45033741663098765e23
396,46578876525452463e23
398,4809365211233829e24
400,4957172279477056e24
402,51006719937785005e23
404,5239229457344783e24
406,5372216123840535e24
408,5499014275720223e24
410,5619021538974599e24
412,5731655406472831e24
414,5836357707895554e24
