0,1
2,31
4,525
6,6351
8,61037
10,493071
12,3466221
14,21705119
16,123102861
18,640304911
20,3083941021
22,13859775423
24,58485272133
26,232929185223
28,879393448533
30,3158976127783
32,10832287881639
34,35558238520773
36,112022075176031
38,339464768355269
40,991528342487295
42,2796722728842357
44,7630927862332447
46,20173618048808900
48,51750714826238040
50,1.2899754105055501e+17
52,312859238078168e3
54,739190224565771500
56,1703375892145074700
58,3832583795629865500
60,842856904624521e4
62,18135396789813953e3
64,3821364497730556e4
66,7892481423374167e4
68,15991062423918002e4
70,3180937391956115e5
72,6216899304527363e5
74,11946555979119563e5
76,2258678427697235e6
78,4204223041568706e6
80,7709012698570619e6
82,13932897278267572e6
84,24834107926712687e6
86,4367596631086181e7
88,7582876906311719e7
90,13002376477087553e7
92,2202916942281111e8
94,36892652976319965e7
96,6109682587989859e8
98,10009133376187387e8
100,16226595243145512e8
102,2604101477750496e9
104,4138351221416196e9
106,6514309814604145e9
108,10160322039410023e9
110,1570597802966204e10
112,24068875402219464e9
114,3657543407225685e10
116,55127798792061845e9
118,8243263416997197e10
120,12231240697439161e10
122,18012578863643886e10
124,2633313627141252e11
126,3822381930335839e11
128,5509983477534987e11
130,788910573105679e12
132,11221214067847548e11
134,15858305870987887e11
136,22271321728115032e11
138,31086518726404715e11
140,4313175278403731e12
142,5949501545610408e12
144,8159803177352261e12
146,11128825408283909e12
148,15095318822176089e12
150,2036616651625466e13
152,27333742795657228e12
154,36497123860282016e12
156,4848786247844174e13
158,6410113732138646e13
160,8433319344958889e13
162,11042610135504953e13
164,1439209777409179e14
166,1867209281441208e14
168,24116508930577e16
170,31011526175056548e13
172,3970567305526024e14
174,5062149651725408e14
176,6426899692644696e14
178,812610104052193e15
180,1023307239200392e15
182,1283515071745056e15
184,16035924079553646e14
186,1995773093168323e15
188,24744441237895356e14
190,30564532364360865e14
192,37614469838919066e14
194,4612239905524633e15
196,5635214955401613e15
198,686075475601635e16
200,832370262588612e16
202,10063851519189209e15
204,1.2126458219190523e+31
206,14562779091453776e15
208,17430622753959215e15
210,20794913763509573e15
212,2472826036692116e16
214,2931151791627232e16
216,34634338477824598e15
218,4079569556712185e16
220,4790437199395832e16
222,56079397111579815e15
224,6545041910509911e16
226,761579962709077e17
228,883537910686776e17
230,10220064911957093e16
232,11787254594338068e16
234,13555438272458125e16
236,15544161407657462e16
238,17773968948567965e16
240,2026632931032757e17
242,23043536541212334e16
244,26128589506330794e16
246,2954504679195786e17
248,33316856717715446e16
250,37468161706160824e16
252,4202307715692229e17
254,4700544477305713e17
256,52438561478602175e16
258,58344884696455945e16
260,64745716259547246e16
262,7166086668694094e17
264,7910830332729692e17
266,8710378502684613e17
268,956604882017831e18
270,10478862776331955e17
272,11449507904865011e17
274,12478300496704048e17
276,13565149557017326e17
278,1470952245809659e18
280,15910413121687706e17
282,17166313157488794e17
284,1847518685391233e18
286,19834450413631713e17
288,21240956331074385e17
290,226909831776482e19
292,2418023172433552e18
294,25703827434298872e17
296,2725633019983166e18
298,28831751174988366e17
300,3042357741570655e18
302,3202480386289477e18
304,3362797337967683e18
306,3522522390131976e18
308,36808343273877365e17
310,3836883061757736e18
312,3989796449106089e18
314,4138687628467496e18
316,42826629257459126e17
318,4420830098543602e18
320,4552306957880561e18
322,467623014392679e19
324,4791764050145872e18
326,48981096420439625e17
328,499451322801264e19
330,5080274844153973e18
332,5154756326356375e18
334,5217388792748856e18
336,5267679552490085e18
338,5305218156421525e18
340,532968174858262e19
342,5340839310366883e18
344,5338555011475473e18
346,5322790412133541e18
348,5293605607581418e18
350,5251159080004004e18
352,5195706618869466e18
354,51275988470620916e17
356,5047277773076906e18
358,49552722170828356e17
360,48521922567796883e17
362,4738722576237247e18
364,46156152882234797e17
366,4483681664849617e18
368,43437834520382913e17
370,4196823713849286e18
372,40437372542409434e17
374,38854806839300903e17
376,37230228276058453e17
378,35573347507421626e17
380,3389380153745697e18
382,32201062905561593e17
384,30504350919300163e17
386,28812547921295035e17
388,2713412744622389e18
390,2547708369925918e18
392,2384887127622442e18
394,222563583735157e19
396,20705782907431381e17
398,1920271900833196e18
400,17752059784839179e17
402,16358001675323456e17
404,1502403919042959e18
406,13752975831642608e17
408,12546934308113198e17
410,11407376125169348e17
412,10335136854779284e17
414,9330455972332907e17
416,8393014053196102e17
418,7521986319828702e17
420,6716083746049513e17
422,5973600113952431e17
424,5292474096528238e17
426,4670334910567086e17
428,4104550895485724e17
430,3592291608553428e17
432,31305690086222844e16
434,27162830002959477e16
436,23462763386855043e16
438,20173674159106785e16
440,1726382392719739e17
442,14702052337857967e16
444,12457954031614897e16
446,10502077739560803e16
448,8806301419031875e16
450,7343901466893992e16
452,6089615028220379e16
454,501992278224871e17
456,41129541177522165e15
458,3348509244228737e16
460,2708215012780727e16
462,21753524204052966e15
464,1734775983546826e16
466,13730595362076504e15
468,10782448134692336e15
470,8396939855209912e15
472,6482117335614471e15
474,49579897255722916e14
476,37548696625000776e14
478,28141378354564643e14
480,20857908000552533e14
482,15271087039233478e14
484,11037726787105144e14
486,7868770010832521e14
488,5520845676205171e14
490,3808948191972751e14
492,2580768877351263e14
494,17108224297742465e13
496,1106136549783017e14
498,69766288295300476e12
500,4252033627030418e13
502,24904914850799044e12
504,1405197628640714e13
506,7176921424683465e12
508,3459354787261055e12
510,16433217748679557e11
512,43776313669739506e10
