0,1
1,2025
2,1958221
3,1204366021
4,529361014096
5,177144222722128
6,46950294689324776
7,10123097142222969e3
8,18099397534657363e5
9,27217456206501903e7
10,34796297352114953e9
11,38133973285860475e11
12,3605475526577488e14
13,2955467037316956e16
14,21082876795203095e17
15,13124161470955682e19
16,7142978063920938e21
17,34029285913062525e22
18,1419680431462769e25
19,5185678773366902e26
20,1657033673464194e28
21,4625069697336963e29
22,11251778169589543e30
23,23788959759593277e31
24,43547312055659834e32
25,6869919378814489e34
26,9286196539117878e35
27,1067889142492283e37
28,103559135503135e39
29,8376167976881968e38
30,5572393166549626e39
31,29946227592660323e39
32,12691665294199228e40
33,41038774030383275e40
34,9654802205038054e41
35,153999539180232e43
36,14973041509419417e41
37,7575279720293788e41
38,15858138006333496e40
39,9848046447871904e39
40,10903285794853886e37
41,9441103283827754e34
42,16036230073320694e29
43,4354607442494078e22
44,8740328711533173e9
45,1
