0,1
2,42
4,943
6,14920
8,185722
10,1929132
12,17340642
14,138243024
16,994832181
18,6548192050
20,39829424631
22,225702472160
24,1199488690048
26,6011275412720
28,28539835838568
30,128871811769504
32,555338290864434
34,2290509966080788
36,9065845147000350
38,34513164286221520
40,126635080175236180
42,448661806648043460
44,1537472927026357200
46,5103666612208679e3
48,16434313308712331e3
50,5140149464068565e4
52,15634144682704133e4
54,4629456984176868e5
56,13359659313846794e5
58,37609208529251205e5
60,10337747243284325e6
62,2776949217929086e7
64,7295883555382215e7
66,18762706121521225e7
68,4726547798842621e8
70,116716433989814e10
72,2827182738909547e9
74,6721888860820265e9
76,15696902914446216e9
78,36023019577931735e9
80,8129004420362665e10
82,18047754514401535e10
84,39442585922579917e10
86,8489509451526922e11
88,1800464876163901e12
90,3764202442449636e12
92,7761415197863081e12
94,1578970921348939e13
96,31706686852287794e12
98,6286982658938907e13
100,12314383706838655e13
102,238352635351454e15
104,4560533877639023e14
106,8628702248859722e14
108,16149134162808862e14
110,2990621023709547e15
112,5481647177692804e15
114,994769589095979e16
116,17877838924863113e15
118,31827566456278485e15
120,5614332861838828e16
122,9815341728798308e16
124,170109069793925e18
126,29232281209639832e16
128,49820250070378516e16
130,8422641800288789e17
132,1412791048347802e18
134,2351686728250146e18
136,38853902158404314e17
138,6372682092675292e18
140,10378111100069861e18
142,16784027263762273e18
144,2696041892793462e19
146,4302075788515915e19
148,682050396171021e20
150,10744981046625146e19
152,16823148274659143e19
154,26180679988876602e19
156,40502724389779344e19
158,62297836702907734e19
160,9527984739615054e20
162,14491745774467604e20
164,21922116092461594e20
166,32986428926183275e20
168,49377216967235056e20
170,735363950524835e22
172,1.0897001547789698e+37
174,16068813371248492e21
176,23581671144331477e21
178,34444503665079256e21
180,5007941610838067e22
182,7248210267327966e22
184,10444114364978082e22
186,14983655862572745e22
188,2.1404460409613432e+38
190,30448442805267785e22
192,4313533919525612e23
194,6086123543304773e23
196,8553008742926939e23
198,11972862548141295e23
200,16695809970737313e23
202,2319402305164721e24
204,32101969009664286e23
206,44269172126496266e23
208,6082914217242581e24
210,8328911799192626e24
212,11364652250567515e24
214,15453958337266245e24
216,20944151277218258e24
218,28291004573541266e24
220,3809071120653886e25
222,51120708544834435e24
224,6839165622591518e25
226,9121341472772541e25
228,12127854724350421e25
230,16076768942923307e25
232,21248212970059e28
234,28001015118949398e25
236,3679351453049437e26
238,4820952628606613e26
240,6299064764557202e26
242,8207634504469388e26
244,10665356256735397e26
246,13821795094381236e26
248,17864924142524446e26
250,23030379226210724e26
252,2961279296860457e27
254,3797964047061538e27
256,48588110812302835e26
258,6200561474651714e27
260,7893465120418307e27
262,10024288594285873e27
264,12699944748725798e27
266,1605186213574384e28
268,20241232673847417e27
270,2546529938108783e28
272,31964872895298523e27
274,40033296329775535e27
276,5002711325298557e28
278,6237873375251783e28
280,7761143922367178e28
282,9635711831713816e28
284,11937718506422928e28
286,14758719626478436e28
288,18208575955116244e28
290,22418840690537464e28
292,2754672016877253e29
294,3377969512733466e29
296,4134090131695045e29
298,5049538108772419e29
300,61557331783838095e28
302,748984924439559e30
304,9095782753792888e29
306,11025268535299915e29
308,13339162929576997e29
310,161089162860742e31
312,19418259345844285e29
314,23365130672525064e29
316,2806387514837116e30
318,3364774661644527e30
320,40271751037584563e29
322,4811587003157559e30
324,5738870840106018e30
326,6833161317273634e30
328,8122331585095149e30
330,9638515392624808e30
332,1141869322384553e31
334,13505348950005949e30
336,15947204017294181e30
338,18800036686765627e30
340,22127594354798818e30
342,26002607493751255e30
344,3050791427159688e31
346,3573770541624742e31
348,41798899397186557e30
350,4881265847547302e31
352,5691605664240929e31
354,6626391088674716e31
356,7703078763045945e31
358,8941319649668812e31
360,10363198386719498e31
362,11993493887007023e31
364,1385996245826878e32
366,1599364472270345e32
368,1842919760812823e32
370,2120525265745782e32
372,24364801872954894e31
374,27955612254748126e31
376,3203067013259046e32
378,3664865629477902e32
380,4187445282208571e32
382,4777968239425085e32
384,5444328070012137e32
386,61952102389701235e31
388,7040156082552641e32
390,7989630163826844e32
392,9055090986363373e32
394,10249065011858682e32
396,11585223899952237e32
398,13078464849316944e32
400,1474499388702146e33
402,16602411906146864e32
404,1866980321559592e33
406,20967826310723416e32
408,23518806534431737e32
410,26346830234399293e32
412,29477839981766666e32
414,3293973034365781e33
416,36762443662460764e32
418,40978065212603574e32
420,4562091707003396e33
422,5072764993786434e33
424,56337332144012355e32
426,6249153492487703e33
428,6923441309439926e33
430,7661278008521862e33
432,8467617635316511e33
434,9347693001147193e33
436,10307020859257034e33
438,11351406069600535e33
440,1248694463488137e34
442,13720025474742463e33
444,15057330816554372e33
446,16505835063198277e33
448,1807280201589434e34
450,19765780308987252e33
452,21592596938985813e33
454,23561348744851926e33
456,2568039173157091e34
458,2795832809809294e34
460,3040399087772775e34
462,33026426060493716e33
464,3583487212862105e34
466,3883873688757092e34
468,42047571554618055e33
470,45471042004541834e33
472,4911889717361691e34
474,5300093454253855e34
476,5712696274730598e34
478,6150676126297112e34
480,661500372660377e35
482,7106637964671206e34
484,762652103426079e35
486,8175573299184077e34
488,8754687915188777e34
490,9364725210735104e34
492,10006506859650838e34
494,10680809850090117e34
496,11388360291987397e34
498,12129827068829496e34
500,12905815385953063e34
502,1371686022153623e35
504,14563419743287465e34
506,1544586869588502e35
508,16364491833748434e34
510,17319477401166892e34
512,18310910746724361e34
514,1933876806864056e35
516,2040291039114836e35
518,21503077760195097e34
520,2263888377273279e35
522,23809810416051326e34
524,25015203346675543e34
526,26254267569401986e34
528,27526063662610146e34
530,2882950448983975e35
532,3016335256218191e35
534,31526217965516373e34
536,3291655703778951e35
538,34332671678464482e34
540,3577270949881413e35
542,37234664656577765e34
544,3871637961087864e35
546,4021554759484134e35
548,4172971607362038e35
550,4325629093117353e35
552,4479254169094846e35
554,4633560745075314e35
556,4788250388164529e35
558,4943013089816601e35
560,5097528140291003e35
562,5251465062939005e35
564,54044846549382896e34
566,55562400773664954e34
568,5706378048789197e35
570,58545400744549185e34
572,6000363774230988e35
574,614348422922641e36
576,6283535420790716e35
578,64201516681544495e34
580,65529691508724e37
582,6681627406938543e35
584,6805770907300276e35
586,6925050580473551e35
588,7039125404863004e35
590,71476639232701006e34
592,7250345816797141e35
594,7346863371093583e35
596,74369229946366265e34
598,7520246598102908e35
600,7596573020091657e35
602,7665659281598885e35
604,7727281883695284e35
606,77812379010083e37
608,7827346118350396e35
610,7865447930189402e35
612,7895408287043478e35
614,7917116371902796e35
616,7930486332057133e35
618,7935457708653834e35
620,793199593514534e36
622,7920092502199534e35
624,7899765210546459e35
626,7871058059821394e35
628,7834041250684431e35
630,778881079338977e36
632,7735488261059302e35
634,7674220121127078e35
636,7605177249243209e35
638,7528553993544974e35
640,7444567466008701e35
642,7353456356653594e35
644,7255480025430287e35
646,7150917089994637e35
648,70400643476416325e34
650,6923235165259338e35
652,6800758266242228e35
654,6672975956280432e35
656,65402428135703426e34
658,64029237878764396e34
660,6261392835805071e35
662,6116030931933073e35
664,5967224692885913e35
666,58153643409436966e34
668,5660842359816169e35
670,5504051451237647e35
672,5345383265064704e35
674,5185226386380219e35
676,5023965180725221e35
678,4861977847394885e35
680,4699635415446579e35
682,45372998956233284e34
684,4375323459406115e35
686,421404671524775e36
688,4053798098305635e35
690,389489229260542e36
692,37376298506712153e34
694,3582295778222609e35
696,34291593981716785e34
698,32784731053997553e34
700,31304724840734523e34
702,2985375235871385e35
704,28433815496441588e34
706,2704673201757486e35
708,2569414173210215e35
710,243774991125486e36
712,23098081848097346e34
714,21856984943516674e34
716,2065513146655192e35
718,1949326797553369e35
720,18371977259720143e34
722,17291674853830733e34
724,1625262355703331e35
726,15254930807556796e34
728,14298564677698675e34
730,13383351891704538e34
732,12508995022607896e34
734,11675070860501097e34
736,10881048558665118e34
738,10126288114419658e34
740,9410059132171374e34
742,8731539224730009e34
744,8089833129678444e34
746,7483970765174404e34
748,6912926489277306e34
750,6375616638207931e34
752,5870918634723144e34
754,5397667908300192e34
756,4954676660902283e34
758,4540729983087256e34
760,41546041618029094e33
762,3795061925483577e34
764,3460870075868399e34
766,3150793882824968e34
768,28636139466970986e33
770,25981196490676973e33
772,235312523806578e35
774,21274623782248986e33
776,191999531565901e35
778,17296126579120806e33
780,15552416159721172e33
782,13958389903606027e33
