0,1
1,2209
2,2334961
3,1573053905
4,759051098297
5,279510029044697
6,81720749136123860
7,19487805494433726e3
8,3864257273059476e6
9,6463528640060963e8
10,9219790419200287e10
11,11310898848192182e12
12,12013518233304711e14
13,1110417944221038e17
14,8967869377361161e18
15,63475521220373465e19
16,3946493780784952e22
17,21585843688830322e23
18,10395956366379794e25
19,4409854491686829e27
20,1647129439658811e29
21,541265794307672e31
22,15626489581544802e31
23,39555840694818206e32
24,875610039328099e35
25,16893010372250675e35
26,282875609463897e38
27,4090383607064326e38
28,50758773633146264e38
29,5364527927678004e40
30,4783584245882007e41
31,3557137452908609e42
32,21733725123480883e42
33,10702686032498138e43
34,41398646789364925e43
35,12136098545193376e44
36,25606584217995435e44
37,36013614733900196e44
38,30097973804780164e44
39,12629547669463364e44
40,20901014141426945e43
41,961007877680775e43
42,7172911372046865e40
43,36614569443343446e36
44,30266429490871557e31
45,2989408934090747e24
46,13132789824216937e10
47,1
