0,1
2,19
4,207
6,1649
8,10600
10,57852
12,276620
14,1183172
16,4595034
18,16384606
20,54107670
22,166643130
24,481442164
26,1311240788
28,3381378852
30,8288429500
32,19380463765
34,43370477631
36,93171663563
38,192688515141
40,384626048292
42,742789886992
44,1390845000560
46,2530070564544
48,4479230453440
50,7730267787328
52,13023970171584
54,21450075214912
56,34576104315968
58,54608889372864
60,84591394082624
62,128635820301760
64,192191363362752
66,282341199917888
68,408120100587200
70,580836495115584
72,814383795723136
74,1125507150179712
76,1534010392737072
78,2062846096006896
80,2738084274713844
82,3588680525700924
84,4646066536308348
86,5943452916265524
88,7514938005668568
90,9394273423038600
92,11613460498009848
94,14201019755829e3
96,17180207431594308
98,20566948993624044
100,24367967746188876
102,28578772050288228
104,33182017765823232
106,38146083522361920
108,43424269915815360
110,48954142843843390
112,54658293518596030
114,60444945095508290
116,66210070142082240
118,71839575055280450
120,77213243010520510
122,82207343908763710
124,86700434810715070
126,90576623563417150
128,93730705789957060
130,96072209169768e3
132,97530722522596800
134,98056260716097600
136,97625062817092800
138,96239585923041600
140,93927509616830400
142,90743816268187200
144,86766992680248e3
146,82094766931483200
148,76844121200049600
150,7114386168036e4
152,65126311716672e3
154,58931088741676800
156,52694570792505600
158,46538151814368e3
160,4057869144816e4
162,34917059252563200
164,29630131391865600
166,2478214285776e4
168,20415986836070400
170,16546150497945600
172,13183767580838400
174,10318463849433600
176,7914729619641600
178,5944661640288e3
180,4365745634476800
182,3123480742099200
184,2168934108364800
186,1463049249177600
188,949795493068800
190,590154356736000
192,352001960755200
194,189226882252800
196,95732737228800
198,47537163878400
200,13168189440000
