0,1
2,23
4,297
6,2779
8,20859
10,132473
12,735535
14,3649437
16,16435370
18,67971642
20,260491974
22,931772466
24,3129241874
26,9915880758
28,29773220410
30,85021125502
32,231663659441
34,604089240111
36,1511562098001
38,3638395658691
40,8444079661251
42,18935818870273
44,41112503633895
46,86582924368661
48,177179811427796
50,352876074420816
52,685027877348080
54,1298006731980416
56,2403744805527424
58,4355730822533760
60,7731699894018432
62,13457820671747712
64,22991750506426752
66,38587677620220544
68,63673496605345150
70,103378711318130050
72,165261459963815800
74,260294246273261950
76,404180144391318140
78,619084276678996400
80,935878388956037e3
82,1397008742150540300
84,2060108412542879700
86,300248222221356e4
88,43265967881419e5
90,6166702778791976e3
92,8696709365086097e3
94,12139402405556541e3
96,16777076504674327e3
98,22963587142428377e3
100,31137793073843982e3
102,4183824669268836e4
104,5571895093592317e4
106,7356581971583794e4
108,963134663769744e5
110,12506167691237527e4
112,161090976384169e6
114,20587633072626867e4
116,26109821593407678e4
118,3286497730060345e5
120,41063921491168664e4
122,509385960210762e6
124,6274097458089043e5
126,7674110844570982e5
128,932242727580867e6
130,11248704805715263e5
132,13483238189219394e5
134,16056348471804486e5
136,18997672231819144e5
138,22335337094095965e5
140,2.6095059936284624e+21
142,3029915006293304e6
144,34965479680151047e5
146,40106401170285805e5
148,45727696272982205e5
150,5182752453181e9
152,58395501356175e8
154,65411827062865e8
156,7284664687027602e6
158,8065953564008757e6
160,8879929874955758e6
162,97203937650507e8
164,10580105248679964e6
166,11450838486925487e6
168,12323485021659252e6
170,13188175586411546e6
172,14034444172500811e6
174,14851403289340215e6
176,1562796893973838e7
178,1635307421872129e7
180,17015921883478472e6
182,17606228168942369e6
184,18114475599818106e6
186,18532137338624063e6
188,18851926887737825e6
190,1906796692083269e7
192,19175969920607834e6
194,1917337438896424e7
196,19059429107481744e6
198,1883520390595657e7
200,1850364626122565e7
202,18069463954911476e6
204,17539044599918764e6
206,16920319107880532e6
208,16222564101277532e6
210,15456139471880406e6
212,14632335670044227e6
214,13763010730214572e6
216,12860311564314558e6
218,11936492163712844e6
220,11003567652125492e6
222,10072992410633557e6
224,9155593262703915e6
226,8261260425926163e6
228,7398698928142086e6
230,6575547959504418e6
232,5798057950204464e6
234,5071071118250637e6
236,4398238775539111e6
238,37818068636243067e5
240,3222644270004479e6
242,27207201770562467e5
244,22748846701323425e5
246,1882906236466079e6
248,15420874617537566e5
250,1249091002118589e6
252,9999663094746502e5
254,7907542456155697e5
256,6172500738042003e5
258,47504543060118897e4
260,3602575260505203e5
262,26895616426062397e4
264,19722043268100955e4
266,1419283284690088e5
268,10009518338503434e4
270,6893130806858097e4
272,4620859890941952e4
274,301657542100992e5
276,1899681196363776e4
278,1147659065634816e4
280,666862132801536e4
282,350059197616128e4
284,173197245247488e4
286,84288263786496e4
288,22944253280256e4
