0,1
2,17
4,120
6,487
8,1437
10,3711
12,8494
14,17074
16,32363
18,57912
20,97127
22,157528
24,247436
26,374142
28,552470
30,799280
32,1125869
34,1560789
36,2129552
38,2853427
40,3779842
42,4949337
44,6387969
46,8170844
48,10369539
50,12990453
52,16177087
54,19998138
56,24509803
58,29832430
60,36148759
62,43420042
64,51971161
66,61842204
68,73176245
70,86182455
72,101235851
74,118064690
76,137400395
78,159225801
80,183828480
82,211332592
84,242573610
86,276931353
88,315751180
90,358675185
92,406288427
94,458840587
96,517616819
98,581271639
100,652092539
102,729579745
104,814626085
106,906988061
108,1008992355
110,1118603399
112,1239334858
114,1369682482
116,1511074061
118,1663732913
120,1830818750
122,2008293976
124,2201811004
126,2409387558
128,2633459874
130,2872301708
132,3131463498
134,3405697092
136,3702910775
138,4018211879
140,4356207757
142,4714816489
144,5102404064
146,5508210357
148,5945239343
150,6406721035
152,6900470567
154,7418979276
156,7975302745
158,8556927526
160,9181339214
162,9834019912
164,10529105876
166,11256407147
168,12035709200
170,12843135821
172,13704884113
174,14603711799
176,15560407181
178,16552318205
180,17608629435
182,18702633470
184,19869531753
186,21074083344
188,22352357248
190,23675043817
192,25082304019
194,26529550564
196,28063927329
198,29647431889
200,31328374752
202,33052897201
204,34878775867
206,36757258917
208,38749638043
210,40787293997
212,42942567984
214,45154535258
216,47494432629
218,49888072249
220,52411524873
222,54993519159
224,57731071211
226,60516149751
228,63448444378
230,66454328736
232,69623987020
234,72843387016
236,76242118824
238,79706493960
240,83352913754
242,87069947851
244,90970295739
246,94934323100
248,99132020858
250,103377153855
252,107821591046
254,112370213386
256,117143496798
258,121961562458
260,127045290026
262,132194457093
264,137593993075
266,143086247778
268,148823468526
270,154622661494
272,160761549199
274,166937428837
276,173372417772
278,179952519881
280,186831686369
282,193732854460
284,201020119607
286,208361564204
288,216031944730
290,223824453157
292,231932396316
294,240087472454
296,248728835500
298,257373514992
300,266354977100
302,275522780560
304,285086218998
306,294623174229
308,304708352597
310,314815762373
312,325342207625
314,336034099373
316,347123284845
318,358215870160
320,369998670567
322,381712634789
324,393859719932
326,406244114267
328,419138170037
330,431922969658
332,445469269526
334,458980464739
336,473021728427
338,487265080872
340,502009831162
342,516671027500
344,532301511691
346,547745264024
348,563729400403
350,580021077269
352,596943922032
354,613637849785
356,631370608277
358,648961894630
360,667220813758
362,685714871809
364,704840505788
366,723743083123
368,743971748773
370,763849289728
372,784374137400
374,805292164913
376,826990106419
378,848270014935
380,870955112225
382,893323999969
384,916531037454
386,940013311161
388,964254968666
390,988095455934
392,1013681073621
394,1038701585293
396,1064490457153
398,1090767756309
400,1117999575185
402,1144524470274
404,1172940807413
406,1200793201984
408,1229664654753
410,1258859553852
412,1288942870826
414,1318387513476
416,1350106708851
418,1380953557714
420,1412701758231
422,1445029075410
424,1478524960499
426,1510958875124
428,1545828320944
430,1579836163663
432,1615031983526
434,1650633837255
436,1687251001646
438,1722891690230
440,1761486858603
442,1798766111141
444,1837122684330
446,1876161616738
448,1916578886834
450,1955488896527
452,1997460067515
454,2038221930609
456,2080345657442
458,2122955966320
460,2166736126621
462,2209078031438
464,2255178769870
466,2299438875159
468,2344926745263
470,2391244871134
472,2439106746306
474,2484958645953
476,2534634177388
478,2582611072160
480,2632168425298
482,2682240532609
484,2733670271933
486,2783112497050
488,2837230489025
490,2888894618068
492,2941853265128
494,2995891756016
496,3051660042958
498,3104767472734
500,3162563744311
502,3218043627736
504,3275360961764
506,3333263200931
508,3392656968354
510,3449444784169
512,3511896738853
514,3571211947622
516,3631923921246
518,3693898055143
520,3757825905571
522,3818254141801
524,3884452437395
526,3947620657441
528,4012808078894
530,4078742873607
532,4146170172081
534,4210356166513
536,4281312742666
538,4348322989890
540,4416813432768
542,4486725743338
544,4558885135807
546,4626589823897
548,4701213701031
550,4772014300423
552,4844958280949
554,4918849115624
556,4994281605507
558,5065673714659
560,5145105975532
562,5219536269565
564,5295578644667
566,5373344920669
568,5453514688706
570,5528246913032
572,5610999970646
574,5689151477642
576,5769568988105
578,5851111867550
580,5934254490733
582,6012292042386
584,6099910322075
586,6181431052782
588,6264592068298
590,6349759732538
592,6437387602738
