0,1
2,39
4,817
6,12099
8,141295
10,1379381
12,11669611
14,87657665
16,594899060
18,3695536816
20,21226472432
22,113640459696
24,570794565560
26,2704378208280
28,12141472813256
30,51853218801544
32,211365057996074
34,824727260828822
36,3088318866645370
38,11123941666199678
40,38619491922881310
42,129468877481875620
44,419818546190629060
46,1318740879652966700
48,4018554831576633e3
50,11894824966661159e3
52,34241232124655874e3
54,9596982202035172e4
56,262164781735461e6
58,6987178009909347e5
60,18185551593511537e5
62,46263252866188087e5
64,11513280236855654e6
66,2805210749635013e7
68,6696828736665413e7
70,1567575999837633e8
72,36003758184996905e7
74,8119279847070716e8
76,17989352163333153e8
78,3918390326223692e9
80,8395534645853799e9
82,17704386858131278e9
84,3676530848968769e10
86,7522171910666528e10
88,1517083130637122e11
90,30174551038154265e10
92,59215180573416876e10
94,11470259398127248e11
96,21940196813343885e11
98,4145781732737322e12
100,7741680548156694e12
102,1429171289292286e13
104,26091812624982677e12
106,47123718422346805e12
108,842225874207716e14
110,14900608377608943e13
112,2610315685684964e14
114,4529160416867531e14
116,7785653911443999e14
118,13262872232705317e14
120,2239510358866943e15
122,3749256872776853e15
124,6224629663054934e15
126,10250705154930454e15
128,1674780451714085e16
130,2715278898156039e16
132,4369266968735298e16
134,6979467001558075e16
136,11069662883045812e16
138,17434962136502562e16
140,27274408744395938e16
142,4238459171396013e17
144,6544056807229022e17
146,100401031682011e19
148,15308925250754408e17
150,23202126517367613e17
152,349579920466269e19
154,52367011445359e20
156,7800398883020837e18
158,11555181838812746e18
160,17025080556455072e18
162,24951907687231425e18
164,3638050006836324e19
166,5277527245028209e19
168,76178829729792905e18
170,10942681220067117e19
172,15643758468226616e19
174,22260109669044162e19
176,31529857408640785e19
178,44459406969333554e19
180,62415081445666605e19
182,8724404010303083e20
184,12143318662067623e20
186,16831716507240767e20
188,2323495334207833e21
190,3194549330333542e21
192,4374847015891542e21
194,5968041008522484e21
196,8110463823357925e21
198,10980775679439056e21
200,1481226403881746e22
202,19908468358285392e21
204,2666295997898535e22
206,35584296271898176e21
208,4732739613179097e22
210,6273285763808084e22
212,8287606619967689e22
214,10912833195605045e22
216,14323275909906985e22
218,18739809900131824e22
220,24441448704013688e22
222,31779572491507073e22
224,41195366302606485e22
226,5324112799826992e23
228,6860622695161105e23
230,8814863520513234e23
232,11293311543672504e23
234,1442773373767015e24
236,1838074093101956e24
238,2335245572165744e24
240,29588496442129325e23
242,3738951030473068e24
244,4712252489693721e24
246,5923442784595218e24
248,7426793015313734e24
250,9288041984642363e24
252,11586616965787196e24
254,14418242584126729e24
256,17897997544407728e24
258,22163886675095075e24
260,27381004262978193e24
262,3374637394812386e25
264,4149456057482481e25
266,5090416037075312e25
268,6230528767398253e25
270,7608818914944533e25
272,9271313003329938e25
274,11272171139204002e25
276,136749792657152e27
278,16554220973535437e25
280,19996949573929316e25
282,24104682872581924e25
284,2899554486677924e26
286,34806680405271644e25
288,4169697068488367e26
290,4985007928658266e26
292,5947786025623812e26
294,7082416147894972e26
296,841690582553223e27
298,9983355352061139e26
300,11818478252322245e26
302,13964176094336385e26
304,16468171635221912e26
306,19384704351960696e26
308,2277529243391892e27
310,26709565297315423e26
312,312661706191022e28
314,3653375976919839e27
316,4261205534332652e27
318,4961300425221183e27
320,5766201950588165e27
322,6689931343047053e27
324,7748132457122432e27
326,8958223995301075e27
328,1033956136945917e28
330,11913608218567293e27
332,13704117514835441e27
334,15737322089334102e27
336,18042134296645156e27
338,20650354413342157e27
340,23596887230233124e27
342,26919966149628876e27
344,30661383941129305e27
346,34866729137779834e27
348,3958562687562953e28
350,448719827875101e29
352,5078422836552712e28
354,5738556599800658e28
356,6474421167819549e28
358,7293363316267526e28
360,8203278114422531e28
362,9212631078178153e28
364,10330479072167294e28
366,11566489652910371e28
368,12930958525667729e28
370,14434824767999967e28
372,16089683456772945e28
374,17907795318810597e28
376,19902093013591516e28
378,2208618364436007e29
380,244743470882812e30
382,27081529730211825e28
384,29923333186587504e28
386,33015997607237112e28
388,363763791541941e30
390,40021921266445154e28
392,4397061934165833e29
394,4824097848546107e29
396,52851964012954395e28
398,5782294441703708e29
400,63173626565338246e28
402,68923982927831886e28
404,7509417069814837e29
406,8170444272209464e29
408,8877505022133582e29
410,9632613735994947e29
412,10437762778930989e29
414,11294910337355199e29
416,12205967539793626e29
418,13172784863413426e29
420,14197137874644101e29
422,15280712359630364e29
424,16425088912086094e29
426,1763172705309762e30
428,1890194896983319e30
430,202369229663455e31
432,21637646732160744e29
434,23104930539310184e29
436,2463938049087987e30
438,26241381947001978e29
440,2791108326626389e30
442,29648380000840215e29
444,3145289969465902e30
446,33323987431176793e29
448,3526069228737535e30
450,372617548436339e31
452,3932559590815276e30
454,4145030660334582e30
456,4363363996878858e30
458,4587300421943315e30
460,48165457803907484e29
462,50507706385704747e29
464,5289610187563695e30
466,5532664361651e33
468,5779498182482833e30
470,6029642336176985e30
472,62825939909916e32
474,6537817859218321e30
476,679474750754508e31
478,7052786915608913e30
480,7311312283028115e30
482,7569674080254841e30
484,7827199339532446e30
486,8083194176469555e30
