0,1
2,26
4,375
6,3896
8,32342
10,226580
12,1385350
14,7560544
16,37426495
18,170077814
20,716127109
22,2814596496
24,10388283644
26,36187079416
28,119480127540
30,375290092352
32,1125038637631
34,3228054138246
36,8888064953473
38,23538901764312
40,60091718642678
42,148169912312852
44,353533326039750
46,817675823635744
48,1836202818312865
50,4009714831680362
52,8526750261484323
54,17681379856600608
56,35798110330967448
58,70848305519402590
60,137216236661709540
62,260338543094584700
64,484339077304236160
66,884366878322594300
68,1586191869773094e3
70,2796815867337052e3
72,4851538509934447e3
74,8285230022790674e3
76,13938696317538312e3
78,23115197000114676e3
80,378076704106644e5
82,61024318641119896e3
84,972492885405267e5
86,1530865642676945e5
88,2381493665067731e5
90,3.6627454364124054e+20
92,55716234127141483e4
94,8385663360963993e5
96,12491873770541162e5
98,1842457697503528e6
100,26914393617520567e5
102,38951005898639367e5
104,5586280087592948e6
106,7941692201115621e6
108,1119437906146644e7
110,15649053468128816e6
112,217008333522434e8
114,2985788548275386e7
116,4076855471475276e7
118,5525352417045687e7
120,74343615362896365e6
122,9932371451250656e7
124,13178339837183702e7
126,17367454647038044e7
128,22737639011702942e7
130,29576787859768403e7
132,3823076029268123e8
134,4911204650685841e8
136,6270910746377043e8
138,7959619837100751e8
140,10044365483411971e8
142,1260282932851197e9
144,15724391358001707e8
146,19511132651335175e8
148,24078796892147017e8
150,295576202292001e10
152,36093056037839527e8
154,43846256979154744e8
156,5299438313228761e9
158,6373052972652944e9
160,7626342075547396e9
162,9081655882881229e9
164,10762711091925046e9
166,12694406269988533e9
168,14902613725179447e9
170,17413877129193407e9
172,20255098019521286e9
174,2345310378580556e10
176,2703423159064767e10
178,31023764564911194e9
180,35445430763716223e9
182,4032071766288937e10
184,456683223289787e11
186,51503366222884095e9
188,5783685377759665e10
190,646748214910343e11
192,72017880782401735e9
194,7986034464175103e10
196,8818994968048955e10
198,9698700200750741e10
200,1062243900576263e11
202,11586678519189315e10
204,12587105951148712e10
206,13618556274007141e10
208,14675106299181353e10
210,15750008114277243e10
212,16835847392531154e10
214,17924477031509025e10
216,19007248779914093e10
218,20074937532951114e10
220,21118054731183942e10
222,22126745081652125e10
224,2309119094696672e11
226,24001458581194325e10
228,24847996747234103e10
230,25621407523446947e10
232,26313045025976034e10
234,2691467282883001e11
236,27419174993083376e10
238,27820063329099433e10
240,2811230373984167e11
242,28291641642598267e10
244,28355557932741856e10
246,28302363581893667e10
248,2813231533113759e11
250,27846443319940397e10
252,27447835049938814e10
254,26940180848636184e10
256,2632925845085022e11
258,25621143272193132e10
260,2482395403568476e11
262,23945709915433385e10
264,2299634201905878e11
266,2198521590789627e11
268,20923451683517596e10
270,19821056661315586e10
272,18689641612236454e10
274,17539164990274552e10
276,1638100790654944e11
278,15224405004552099e10
280,14079908438668935e10
282,12955419996403262e10
284,1186014906016223e11
286,10800271863923514e10
288,9783252975885179e10
290,8813279720258506e10
292,789593335547404e11
294,70332799485577105e9
296,62290019940875385e9
298,54831925358586495e9
300,4797705283543543e10
302,4170882818309526e10
304,3603089675917069e10
306,3091177120261312e10
308,2634338496524711e10
310,2228427134823281e10
312,18717344705750129e9
314,15595184026121544e9
316,12896443948442321e9
318,10570446795987903e9
320,8594660884080139e9
322,6919739643645233e9
324,5523280791220641e9
326,4359648394747374e9
328,34098792305563003e8
330,2632532560238903e9
332,20125388778803804e8
334,15153087437909988e8
336,11288364682512374e8
338,8252924473674459e8
340,5971156134386791e8
342,42133995632021075e7
344,2943051560838918e8
346,19913362673100372e7
348,13331426473495646e7
350,8511513324759245e7
352,5428973450783748e7
354,31792016230188317e6
356,18879219926593046e6
358,9877042152084603e6
360,5368725825047101e6
362,1938789402181632e6
364,10469462771780813e5
