0,1
2,41
4,900
6,13936
8,169902
10,1729478
12,15241768
14,119176344
16,841399673
18,5434810025
20,32446106188
22,180492650400
24,941758983736
26,4634206074120
28,21605323866800
30,95806660754928
32,405457598741138
34,1642428924493954
36,6384718779101720
38,23872987806871696
40,86034333855306992
42,299390833303839e3
44,1007705630572578300
46,3285643873140753400
48,1039220026306147e4
50,3192687077242039e4
52,953867228173454e5
54,27745185199699886e4
56,7865199050111578e5
58,21751087632025335e5
60,5873591893004854e6
62,15500960073818875e6
64,4001347687368142e7
66,10110899528622186e7
68,2502855173487217e8
70,6073731965784135e8
72,1445929446937509e9
74,3379050914052391e9
76,7756590693212559e9
78,17499931311580514e9
80,388276448145581e11
82,8476655136967626e10
84,1821865798113734e11
86,3856886421763766e11
88,8046316002764472e11
90,16550061621859128e11
92,3357675292420329e12
94,6722033176424346e12
96,13285081447639442e12
98,2592990168545779e13
100,50000587094615754e12
102,9.5289438216172255e+28
104,1795400452066193e14
106,33455703933315754e13
108,6167523948083146e14
110,11251678964720374e14
112,20319747309387771e14
114,36336019082093545e14
116,6435661570773407e15
118,11292756719490869e15
120,19636648176025625e15
122,3384549205348342e16
124,57836478260917e18
126,9800945833400125e16
128,16473778288062952e16
130,27470588331727206e16
132,45454754358852986e16
134,7464679779009153e17
136,12168706442690351e17
138,196950438535039e19
140,31653661382633413e17
142,50526348171248034e17
144,8011406700572692e18
146,12620137260981868e18
148,1.9753724841001026e+34
150,30727449155972187e18
152,4750698153344211e19
154,7301306446781652e19
156,1115610933602279e20
158,169491902046518e21
160,25607213068516683e19
162,3847727330212441e20
164,5750752286330951e20
166,8550108688693758e20
168,12647127370765656e20
170,18613611697967065e20
172,27260368462988334e20
174,3973173890091274e21
176,576354078943585e22
178,8321987077605353e21
180,1196160045746499e22
182,17116450271097456e21
184,24385784139820907e21
186,3459343961194986e22
188,4886738742304219e22
190,687458070459124e23
192,9631799513680102e22
194,13441083055870997e22
196,18683459836819816e22
198,25870587246178482e22
200,35687007222072005e22
202,4904524863226032e23
204,67157429354361104e22
206,9162797653733571e23
208,12457328427661907e23
210,16877561617496154e23
212,227880398624088e25
214,3066483139543559e24
216,41127637994192673e23
218,5498055992067083e24
220,7326369037032633e24
222,9731821529531131e24
224,12886830426448714e24
226,17012381448135146e24
228,22390871675936834e24
230,2938212165179871e25
232,384432816395547e26
