0,1
1,3136
2,4740121
3,4601193521
4,3224414431757
5,1738700992039145
6,750883943870580900
7,2669102471085081e5
8,7964837849469207e7
9,20251154483735975e9
10,4437747493998294e12
11,8457535033434682e14
12,14120158483890212e16
13,20772797057564246e18
14,2705707303956277e21
15,31324525637936345e22
16,323352877266147e26
17,2983740244978405e27
18,24661016495129157e28
19,18285148678880088e30
20,12176288273748294e32
21,7287638219261938e34
22,3921816318994087e36
23,18977698184642132e37
24,8255464255655057e39
25,32264648761396293e40
26,11318897421308377e42
27,35598472736824423e43
28,10021055170900036e45
29,25199417133323977e46
30,56470624432169566e47
31,1124525613762248e50
32,19831837991443433e50
33,3085125238178597e52
34,42136525769104836e52
35,5024686211898358e54
36,51970383582260015e54
37,4625519522703438e56
38,35087188209983473e56
39,22416812045081213e57
40,11884018663558963e58
41,5128230794023347e59
42,17558258695327563e59
43,4604787003381489e60
44,8797462958123768e60
45,11380698920161636e60
46,8961473284583398e60
47,369000691056409e61
48,6429406936276288e59
49,3522181811350434e58
50,3927888017332196e56
51,4597230064949235e53
52,2008186483313931e49
53,60408747267494084e41
54,5926963529157371e32
55,2670095285677485e16
56,1
