0,1
2,29
4,462
6,5274
8,47935
10,366779
12,2445008
14,14530396
16,78259797
18,386723841
20,1770080074
22,7561338950
24,30331351803
26,114839636631
28,412167820284
30,1407497158968
32,4587881314227
34,14315352301815
36,42866471930786
38,123467182024390
40,342773091206205
42,918993993810129
44,2383617306374680
46,5990901988529276
48,14613268759272744
50,34644050836995692
52,79932947755771392
54,179719309206543900
56,394239243570458900
58,844726513622941300
60,1769826383965060900
62,3629478048924764e3
64,729243050313468e4
66,1436835063524547e4
68,2778544735867976e4
70,52777863368524095e3
72,985458060791577e5
74,1810028890153941e5
76,32725418030633936e4
78,5827897119569868e5
80,10228796557089733e5
82,17703844120585188e5
84,30232333800254053e5
86,5096296840364458e6
88,8484428852743191e6
90,13956292841127385e6
92,2269244737283244e7
94,3648638522366599e7
96,5803417868568998e7
98,9134757393609276e7
100,14233738450630395e7
102,21962956360901203e7
104,3356962168183347e8
106,50840901940543144e7
108,7631541345809892e8
110,11356870425538664e8
112,1675954078227992e9
114,2453166441322827e9
116,3562483618968698e9
118,5133748178871942e9
120,7342814511336523e9
122,10426131814268988e9
124,1469937812867517e10
126,20581098430625855e9
128,2862247708074321e10
130,3954457283061008e10
132,5428456404179043e10
134,7405278971096456e10
136,10040262885730194e10
138,13531552940561775e10
140,18130377862332314e10
142,24153388601579042e10
144,3199737291331148e11
146,42156686753902924e10
148,5524376687016992e11
150,7201310697169305e11
152,9338909414087523e11
154,12049810587182834e11
156,15470526592012536e11
158,19765623823190286e11
160,2513244116023568e12
162,3180637766568069e12
164,4006677377063212e12
166,5024340088089325e12
168,6272356451255692e12
170,7795981160970261e12
172,9647821855092498e12
174,11888721603824895e12
176,14588688877753614e12
178,1782786612272212e13
180,21697525925000724e12
182,26301080464526216e12
184,31755087683060834e12
186,38190233743882818e12
188,4575226931631225e13
190,5460287285939819e13
192,649204127812423e14
194,7690057562310197e13
196,9075682746638447e13
198,10672067078435794e13
200,12504166129531978e13
202,14598714397272779e13
204,16984167311846164e13
206,19690607556739146e13
208,2274961260867238e14
210,2619407975172389e14
212,30058006413304393e13
214,3437622278736779e14
216,3918407608380811e14
218,44517064569305696e13
220,5041042271546272e14
222,5689865719234088e14
224,6401503766525708e14
226,7179104382306196e14
228,8025577568048174e14
230,8943533059530829e14
232,993521571427191e15
234,11002439113972366e14
236,12146518759472786e14
238,13368205475697256e14
240,14667620749797385e14
242,16044194709567087e14
244,17496608683410037e14
246,19022743016736804e14
248,20619632380709472e14
250,22283428918265877e14
252,24009375678355657e14
254,2579179040179585e15
256,2.7624061988264165e+30
258,29498659225475444e14
260,3140715430635527e15
262,3334025960384523e15
264,352878803286232e16
266,3723918090366316e15
268,39182667084160233e14
270,4110628077166144e15
272,4299750998003024e15
274,44843508907328847e14
276,4663123090628054e15
278,48347568828623686e14
280,49979504359945823e14
282,5151426021000081e15
284,5293945814642306e15
286,5424327372535836e15
288,5541459185418981e15
290,5644315505457842e15
292,5731970620428365e15
294,5803611794698011e15
296,5858551413456196e15
298,5896237083963837e15
300,5916260475458948e15
302,5918364042599362e15
304,5902445853796301e15
306,5868561966261488e15
308,5816927242953573e15
310,5747913109147124e15
312,5662043660627785e15
314,5559989446460145e15
316,5442559163734387e15
318,5310689054541629e15
320,5165431493814424e15
322,500794080733858e16
324,4839458540683312e15
326,4661297733868534e15
328,4474825945193554e15
330,4281447637056564e15
332,4082587763621074e15
334,38796735391397476e14
336,3674117641389438e15
338,34673026177032184e14
340,32605651249266146e14
342,3055181397002529e15
344,2852355774832901e15
346,2653208456413284e15
348,2458765893003128e15
350,22699544573718584e14
352,20875933601252962e14
354,19123902922865716e14
356,1744941308269889e15
358,1585728854142574e15
360,143512248779186e16
362,12933845212305e17
364,11606722667800635e14
366,10370435400530869e14
368,9224657172387643e14
370,8168215103156081e14
372,7199168466784301e14
374,63149300390573306e13
376,5512329178523354e14
378,47876992072272204e13
380,4137010498211182e14
382,355593100510873e15
384,3039896020327395e14
386,25842423149247687e13
388,2184245441097554e14
390,1835177923837665e14
392,15324194934674232e13
394,12714667082292292e13
396,10479740787929008e13
398,857843605035161e14
400,6971985370028614e13
402,56240377298688565e12
404,4501399814863752e13
406,35735832840183936e12
408,2812606062091474e13
410,2193721474315959e13
412,16947922207618048e12
414,12960506984641796e12
416,980526712550552e13
418,733402500798671e13
420,5417044149368149e12
422,3948804939377639e12
424,28381873771033646e11
426,20069981639152417e11
428,13951485260648487e11
430,9521585645712436e11
432,6356046554595087e11
434,4137020622521362e11
436,26260840411289335e10
438,1610386396019455e11
440,9487834309562231e10
442,5383448165774151e10
444,27641398058479615e9
446,1339129595244462e10
448,639164579796023e10
450,17100122527241995e8
