0,1
2,28
4,432
6,4784
8,42229
10,314064
12,2036108
14,11772944
16,61710789
18,296841956
20,1322742124
22,5501368272
24,21486564345
26,79208215656
28,276787566480
30,920236944864
32,2920301598963
34,8870866655268
36,25859461215752
38,72508153911248
40,195965742433359
42,511492271946752
44,1291642050713452
46,3160934022096336
48,7508248873186919
50,17336057661450332
52,38962898620883490
54,85350731888040240
56,1.8245317098707322e+17
58,381053481498031550
60,778365668846332900
62,1556645385101863e3
64,3050862828436876300
66,5865113346800076e3
68,11069323878252638e3
70,20526022268695433e3
72,37424392424136835e3
74,6713959430566537e4
76,11859493227756977e4
78,20639036462673166e4
80,3540829756485387e5
82,5991762858843595e5
84,10006123653565157e5
86,16498846789124253e5
88,2687327048798061e6
90,4325717332382037e6
92,6884103519771348e6
94,10835761285362537e6
96,16875483007175832e6
98,26013040420277686e6
100,39701734800054045e6
102,6001352316297018e7
104,898753899911509e8
106,13338549306381936e7
108,19623228595118047e7
110,28624534433172025e7
112,4141131914950063e8
114,5.9431095356207503e+23
116,8462894896833464e8
118,11959873871665899e8
120,16777384806943064e8
122,2336659394377567e9
124,32316152805499566e8
126,4438875201191839e9
128,605658426993755e10
130,8210192857180327e9
132,11059000027940797e9
134,14803978684742008e9
136,19697066902644993e9
138,2605211274448845e10
140,34257676165449945e9
142,4479187972025271e10
144,5823951581712495e10
146,75311580677527505e9
148,9686742459652296e10
150,12393962814114936e10
152,1577617470245713e11
154,1997989207620209e11
156,25178140939833556e10
158,3157408676785498e11
160,3940493153250865e11
162,4894603371069202e11
164,6051523539982012e11
166,7447731129967e14
168,9124851418314951e11
170,11130107921743143e11
172,13516766067988243e11
174,16344549364954207e11
176,19680027084811318e11
178,2359694349766444e12
180,28176492540329103e11
182,33507495544246377e11
184,3968649611747348e12
186,4681771279468422e12
188,550128818183068e13
190,6439090696316743e12
192,7507737902117483e12
194,8720384763416713e12
196,10090695596421266e12
198,1163272708960733e13
200,13360799114740715e12
202,1528932931891818e13
204,1743266027852333e13
206,19804844419146874e12
208,22419430755942154e12
210,2528920287851665e13
212,28425933643528385e12
214,31840083423049534e12
216,35540537120903247e12
218,395342742890031e14
220,4382610895640556e13
222,4841834756866153e13
224,5331055757336542e13
226,58499232151651905e12
228,6397761878140872e13
230,6973541030899495e13
232,7575866809696169e13
234,8202955833942754e13
236,8852640477440145e13
238,9522348495508688e13
240,10209124763904709e13
242,1090961744167073e14
244,1162011939163986e14
246,12336560526121012e13
248,13054571278537668e13
250,13769479471740663e13
252,14476397843250072e13
254,15170221708309936e13
256,15845741879417258e13
258,16497638205040446e13
260,1712061779567946e14
262,1770939800821121e14
264,1825887011293639e14
266,18764062619547672e13
268,19220330581959353e13
270,19623290157965352e13
272,1996903206398475e14
274,2025401784214286e14
276,20475318488967196e13
278,2063045988795795e14
280,20717689307562536e13
282,20735760318946678e13
284,2068422737503416e14
286,20563162383296803e13
288,20373483185144454e13
290,2011658922235716e14
292,19794733317762298e13
294,1.9410570970294108e+29
296,18967578470646787e13
298,18469514046798007e13
300,17920895083887406e13
302,17326359853983e16
304,16691220096116084e13
306,1602072474604184e14
308,15320689417974604e13
310,1459666922541836e14
312,13854680549641507e13
314,13100269695409227e13
316,12339347724741844e13
318,11577162536309893e13
320,10819236169089531e13
322,10070256667395376e13
324,9335130175503451e13
326,8617772808136027e13
328,7922296584831544e13
330,7251714226324635e13
332,660922666110096e14
334,5996869455000427e13
336,5416905377748346e13
338,48703796027558275e12
340,4358638790287496e13
342,3881814426708508e13
344,3440403805115331e13
346,30337310811255297e12
348,26615868321447317e12
350,23226208779227748e12
352,20160629662751027e12
354,1740076855990919e13
356,14934762074792456e12
358,12741057738333786e12
360,10805495136473368e12
362,9104756245758203e12
364,7623753210110745e12
366,6339160547460475e12
368,5235908520734154e12
370,4291760256635803e12
372,34929372226715653e11
374,2818873344058957e12
376,2257618341511519e12
378,17911753787290185e11
380,14094638821779194e11
382,10972527927594004e11
384,8467906275275469e11
386,6453347337548146e11
388,48720141764790346e10
390,3624314412765679e11
392,2668743388460281e11
394,1929404624968431e11
396,13810552648163173e10
398,9646182903419e13
400,6672498670150488e10
402,4473101487102964e10
404,2968238208254164e10
406,18792158416406179e9
408,11890508674302549e9
410,6910465841984035e9
412,40740169465923067e8
414,2116847820877993e9
416,11432265588904212e8
418,41040294065380784e7
420,22040157924000794e7
