0,1
2,24
4,322
6,3124
8,24280
10,159528
12,915834
14,4696644
16,21857553
18,93405656
20,369882084
22,1367190888
24,4745178560
26,15541448640
28,48237691308
30,142408538696
32,401191378923
34,1081678520728
36,2798493590562
38,6964397955940
40,16709009218728
42,38728658985304
44,86891122965210
46,189047515855860
48,399538913965795
50,821544012667704
52,1646004012304824
54,3217804932644352
56,6145766985581280
58,11481523142741888
60,21004521920971776
62,37667308787338496
64,66278380133705856
66,114530806844283900
68,194525522253345020
70,324990299741955100
72,534461719228028700
74,865778612787744800
76,1382335459089961700
78,2176660305024075800
80,3382021326274102300
82,5187916452732602e3
84,7860479960383209e3
86,11769009774500137e3
88,17420031623819698e3
90,25500465170515636e3
92,3693169096143273e4
94,5293636185039352e4
96,7512005497894307e4
98,10556964738309086e4
100,1469706142071711e5
102,20274470407764214e4
104,27720999687925013e4
106,375763592827052e6
108,5050884254352065e5
110,6733820508986455e5
112,8906082524442937e5
114,116876517932984e7
116,15221706029935386e5
118,19677513862860468e5
120,25253390840817333e5
122,32179484274103765e5
124,40720458235458355e5
126,5117768577625887e6
128,6389114714963811e6
130,7924039202797275e6
132,976450273835445e7
134,11956369074852307e6
136,14549246794504163e6
138,17596107106726487e6
140,21152859695263554e6
142,25277616008960414e6
144,30029963755058744e6
146,3546981646358887e7
148,4165639325004676e7
150,4864662581502981e7
152,5.6493906445969404e+22
154,6524606375867622e7
156,7494401987350705e7
158,8561937991957802e7
160,9729323052360256e7
162,10997342559832344e7
164,12365383326366316e7
166,1383114240000246e8
168,1539063657368925e8
170,17037896899756342e7
172,18765111941554986e7
174,20562309079253095e7
176,2241767867024711e8
178,2431723509801373e8
180,26245375499954636e7
182,28184485361689802e7
184,30115790977943014e7
186,3201885971822639e8
188,3387278671815016e8
190,3565552333555827e8
192,3734545103808323e8
194,3892041319087052e8
196,4035974659934813e8
198,41642891433193816e7
200,4275190065128976e8
202,4366950612124205e8
204,4438218339719468e8
206,44877448769834387e7
208,4514760556986851e8
210,4518611379824902e8
212,44992036072575416e7
214,44565379349974016e7
216,439123849580159e9
218,4303954525553323e8
220,419600082976278e9
222,4068616431647913e8
224,392371181546297e9
226,3762990868118729e8
228,3588827518264707e8
230,3403213235817504e8
232,3208806636571529e8
234,30077069879523095e7
236,28026491923771247e7
238,25956433188407203e7
240,23893307149212398e7
242,21854363672436086e7
244,19863435026982218e7
246,17933775009228506e7
248,16085202995424048e7
250,14326015857210005e7
252,12671658350235445e7
254,11124870006869966e7
256,9696491402868531e7
258,8384320453766445e7
260,71944926744245025e6
262,6120503028756291e7
264,516500843288349e8
266,4317698481631499e7
268,35785551191775797e6
270,293523781167626e8
272,23855413398850794e6
274,19161279536783375e6
276,15242554840673652e6
278,1196132891993143e7
280,9289641349309845e6
282,7101563931646481e6
284,5368107197728855e6
286,3979836098713785e6
288,2918501872057291e6
290,20858613019530856e5
292,14747411816744141e5
294,10093323448251187e5
296,6830919789590938e5
298,4406149928484864e5
300,28378838804004864e4
302,16770974467129344e4
304,100460775647232e6
306,5298847827001344e4
308,290228870486016e5
310,1055435650891776e4
312,5736063320064e6
