0,1
1,3364
2,5461513
3,5701948565
4,4303698700254
5,2503155592318029
6,1167798223421944e3
7,4491387316388595e5
8,1452548690459757e8
9,40095198518361655e9
10,955605594355328e13
11,19845177721263826e14
12,3617487816670033e17
13,5822677610630935e19
14,8316084515823994e21
15,10581149281082723e23
16,1203342850194513e26
17,12264528918503747e27
18,11226776784315428e29
19,9245790892936485e31
20,6859399685713654e33
21,4588729693828245e35
22,2769681595333601e37
23,1508791672292488e39
24,7418091808622569e40
25,3290741442840921e42
26,13163873028119219e43
27,4744438353322311e45
28,1538824562044095e47
29,4484883224874522e48
30,11724072364675873e49
31,27429558539931943e50
32,5728523262371922e52
33,10646850536160219e53
34,17546752593346942e54
35,25535564827202165e55
36,3265328863730952e57
37,3647690216902179e58
38,3535270034634665e59
39,29481378205111914e59
40,2094242862973917e61
41,1251593949314177e62
42,6195017365955435e62
43,24884518757964684e62
44,789406842794742e64
45,19044835551122604e63
46,3310863957442355e64
47,3834866800903425e64
48,26425887974546067e63
49,9235182745832326e63
50,13123699873564796e62
51,5562236447764125e61
52,4464532018962639e59
53,34070370419436657e55
54,8485356034939696e51
55,12054735723107048e44
56,41955319647630623e33
57,405944995127577e18
58,1
