0,1
2,30
4,493
6,5796
8,54193
10,426242
12,2919073
14,17814512
16,98499977
18,499582398
20,2346636293
22,10286311316
24,42338971193
26,164482988162
28,605740498257
30,2122522327536
32,7099389174675
34,22731438428490
36,69850296149855
38,206458386035148
40,588188273121227
42,1618232202056502
44,4306888051989323
46,11106780472190960
48,27795313353868940
50,67597354358862650
52,159971259988872320
54,368854120978007940
56,829628202777224400
58,1822283660772733e3
60,3913026863865904600
62,8222609064817498e3
64,1692458940622611e4
66,34152884065435955e3
68,6762463219979579e4
70,13149156142039831e4
72,2512662227872708e5
74,47219694225097156e4
76,8732878148799427e5
78,1590423961611497e6
80,2853977478855975e6
82,5049132760516463e6
84,8811395291017202e6
86,15175905782865118e6
88,25808047703062546e6
90,4335545273976064e7
92,7197926058317711e7
94,11814719121917142e7
96,19180499891229157e7
98,3.0808921411576983e+23
100,48980658461600774e7
102,7709890913895449e8
104,12019438272769253e8
106,18563616526355578e8
108,2841236328681262e9
110,4310587273690174e9
112,6484287010395055e9
114,967368315734631e10
116,1431619212001332e10
118,21021645949556975e9
120,3063391862766555e10
122,4431226510868976e10
124,63637906195159045e9
126,907527069906443e11
128,12853836538627233e10
130,18084636566710188e10
132,25279111284555228e10
134,3511211409817959e11
136,4846861586349413e11
138,6650209031475974e11
140,9070704455397385e11
142,1.2300855628864851e+27
144,1658721301120202e12
146,22243765259545246e11
148,2966817550198945e12
150,3936134069997665e12
152,5195081548535519e12
154,6821869329914487e12
156,8913459984549571e12
158,11589449727587553e12
160,14996605864017547e12
162,19314139495858272e12
164,24759797272205897e12
166,315968543364845e14
168,40142095279171516e12
170,5077486171798042e13
172,6394724904648051e13
174,8019551639397592e13
176,10015277821472322e13
178,12456301183684658e13
180,15429642325320804e13
182,19036615618417167e13
184,23394634749823346e13
186,2863914405500888e14
188,3492567080946058e14
190,4243197942659036e14
192,51360316754576456e13
194,6193971589958782e14
196,744283418298981e15
198,891158288789949e15
200,10632558893413925e14
202,12641701882359172e14
204,14978758492097068e14
206,1768746867404499e15
208,20815728384439904e14
210,24415715463016203e14
212,28543978912473604e14
214,33261474276837633e14
216,38633548858453155e14
218,447298541037217e16
220,5162419501476334e15
222,5939428675338013e15
224,6812143799813506e15
226,7789012148492792e15
228,8878746586943405e15
230,10090261566941545e15
232,11432601475462386e15
234,12914854060460274e15
236,14546057492781175e15
238,16335091019450799e15
240,1829056192666369e16
242,2042067481070204e16
244,2273310159786782e16
246,25234832676826097e15
248,27932035283301556e15
250,30829891684923642e15
252,33932453534435194e15
254,3724247408536015e16
256,4076126832475106e16
258,4448854779284666e16
260,4842229808896076e16
262,5255862594969198e16
264,5689166718664949e16
266,6141345579806317e16
268,6611387617043801e16
270,7098056350016578e16
272,7599891367819558e16
274,8115202271237863e16
276,864207668859809e17
278,9178378559082085e16
280,9721764260230951e16
282,10269685314907504e16
284,10819413365027596e16
286,11368046931898111e16
288,1191254568958817e17
290,12449740232214128e16
292,12976375785163882e16
294,13489123426516583e16
296,13984632835343356e16
298,14459542897863714e16
300,1491054291219515e17
302,15334379697660938e16
304,15727926575469344e16
306,16088183841322351e16
308,16412354333354273e16
310,16697834000511965e16
312,16942293230300544e16
314,1714365346733588e17
316,17300173976138847e16
318,17410410931836322e16
320,1747330883429558e17
322,17488139055126404e16
324,1745459630841707e17
326,17372712803149356e16
328,17242961390574413e16
330,17066142858051538e16
332,16843496402963614e16
334,16576558979944725e16
336,16267285802452967e16
338,15917878891600457e16
340,15530922032127072e16
342,15109178140221241e16
344,14655740424251081e16
346,14173800157736383e16
348,13666818594196871e16
350,13138262950761905e16
352,12591805603818355e16
354,12031029653513915e16
356,11459656136819999e16
358,10881223218500612e16
360,10299346055048996e16
362,9717366273259428e16
364,9138651396275781e16
366,8566217111082075e16
368,8003062699726062e16
370,7451772209940239e16
372,6914888380802877e16
374,6394486750672653e16
376,5892594273437595e16
378,5410739152158778e16
380,4950403784605532e16
382,4512559459791628e16
384,4098153087411204e16
386,3707616931828496e16
388,33413948598010526e15
390,2999431533095689e16
392,2681719893760317e16
394,23877831579204132e15
396,21172409428057024e15
398,1869270594529294e16
400,16431998443177252e15
402,14379534955037658e15
404,12526466336271756e15
406,10860377939940661e15
408,9371191952043296e15
410,8045588069070608e15
412,6872990848061187e15
414,5839975188643439e15
416,4936034463837759e15
418,41482179841352646e14
420,3466675477186206e15
422,28793087990094254e14
424,23772611875559625e14
426,194970040964717e16
428,15888863053190393e14
430,12854114899380718e14
432,10328600784056253e14
434,8232133842957106e14
436,6513467983609893e14
438,5107051426659731e14
440,39727965093482296e13
442,30584977238845698e13
444,23349449935510858e13
446,1760889167068647e14
448,13159868375061206e13
450,9694377850799984e13
452,7071146535104998e13
454,5065900686978299e13
456,35946328564340664e12
458,24898604168846523e12
460,17085453569073512e12
462,11366200486957536e12
464,74870412202494e14
466,47068957384917286e11
468,29582125862305546e11
470,17082642401991926e11
472,10009195718734416e11
474,5170469047881455e11
476,27769838978795344e10
478,9918071065800356e10
480,5301037983445018e10
