718,8782788353913114e24
720,6633790297998141e24
722,49627361403879363e23
724,3.6844130817667225e+39
726,2704301448151646e24
728,19685299459342193e23
730,14136110701686595e23
732,10059220162558463e23
734,703647534775558e24
736,487870413696296e24
738,33046258151337436e22
740,2219085886176199e23
742,14457301368263847e22
744,9332701866085743e22
746,5754044867726729e22
748,3548896862576583e22
750,20127346782404228e21
752,11589253691527393e21
754,588753156258586e22
756,3112113309194373e21
758,10950172535571366e20
760,577103687685518e21
